"neighborhood_id","age","education","income","ethnicity","length_res","physical_disorder","perceived_collective_efficacy","boundary","facilities","names","art","playgrounds","leadership"
10,44.6648488903181,1,4,"Me",3.7358954715465,4,3.92469894733154,41.7368665522145,4.10867605980008,0,0,0,1
10,57.0031594296945,1,1,"B",-0.401499003617398,4,2.35510748407175,45.7380067839716,4.10867605980008,0,0,0,1
10,-1.44803740351479,1,4,"W",7.17086998931567,5,3.6168138848999,38.3830313165859,4.10867605980008,0,0,0,1
10,36.5777296402191,1,3,"B",3.42095576341965,4,3.03407459810392,54.4698697233268,4.10867605980008,0,0,0,1
10,52.1346508916961,1,5,"B",0.497486527034678,3,2.14956055201246,61.8231429883526,4.10867605980008,0,0,0,1
10,37.2194646866618,1,5,"B",11.3820614317152,3,3.94785037173014,52.8335869417473,4.10867605980008,0,0,0,1
10,51.2433906158385,0,3,"A",7.40826105281822,4,3.72260439866723,67.1226784466114,4.10867605980008,0,0,0,1
10,37.174366253072,1,3,"B",8.51203536235984,1,2.13139374767704,33.5989999525019,4.10867605980008,0,0,0,1
10,52.8368814127784,1,2,"Me",5.4493241933995,4,3.03770180474504,42.4844792605424,4.10867605980008,0,0,0,1
10,42.4258269883447,1,5,"W",-2.19986175580226,5,5.52239807042822,55.2464440269118,4.10867605980008,0,0,0,1
10,34.6395943665926,1,1,"B",3.06837574194909,1,2.2481372093941,56.3337928839258,4.10867605980008,0,0,0,1
10,41.4268028475368,1,5,"W",0.596769715913612,4,2.83328713750618,53.2699671904924,4.10867605980008,0,0,0,1
10,33.302009406066,0,5,"B",3.55446536001493,5,4.4028930698445,67.4568499211517,4.10867605980008,0,0,0,1
10,60.9193395231257,0,1,"Me",5.82827385885984,3,1.88630227321394,66.7538956644338,4.10867605980008,0,0,0,1
10,58.5834472355636,0,2,"W",6.5868020720007,4,5.380413636511,35.406956385981,4.10867605980008,0,0,0,1
10,47.1723376191095,1,3,"Me",5.20927884316558,2,2.33269785524227,45.8259574713208,4.10867605980008,0,0,0,1
10,34.3328683582185,1,2,"A",0.71763451566711,2,2.47856780367783,35.6596662932738,4.10867605980008,0,0,0,1
10,31.6011019911265,1,3,"Me",6.7377144937016,3,2.96144624387958,39.6922602769363,4.10867605980008,0,0,0,1
10,26.8362419454514,0,3,"B",2.71826154077883,2,4.07467642177463,52.482563941472,4.10867605980008,0,0,0,1
10,30.7322789690859,1,5,"Me",-1.32062683564808,3,6.23554281654337,53.5140777396714,4.10867605980008,0,0,0,1
10,36.2627612390053,0,3,"Me",0.811447838599834,3,3.48331463518207,42.1954830506443,4.10867605980008,0,0,0,1
10,45.6521779238029,1,4,"B",7.37301650267777,4,3.61961621920455,53.0160044486774,4.10867605980008,0,0,0,1
10,71.2522135219823,1,1,"Me",5.86969110599705,3,1.62647132570686,42.7216457182379,4.10867605980008,0,0,0,1
11,43.7412080332565,1,1,"W",5.55660368353272,1,2.41919387009977,49.3889663296187,7.44816359487892,1,0,1,0
11,41.6971788328323,1,3,"A",5.42359883898582,2,2.40424431323486,67.9406719994437,7.44816359487892,1,0,1,0
11,35.7398112895538,1,1,"A",-0.556292208338255,3,1.87447461800716,48.2421763083076,7.44816359487892,1,0,1,0
11,25.5986130553692,1,4,"Me",5.48726005429606,3,2.81227451120665,55.7879923678429,7.44816359487892,1,0,1,0
11,33.020124098612,0,4,"W",3.52046311150627,2,1.9619579568489,55.3259812823823,7.44816359487892,1,0,1,0
11,47.3671930618427,1,3,"A",2.88864480038771,4,4.34246054657364,57.846790578502,7.44816359487892,1,0,1,0
11,32.587272341844,1,4,"Me",1.44913788095439,1,3.12351292528639,54.177120868164,7.44816359487892,1,0,1,0
11,35.1173831258864,0,4,"A",1.58390545389829,2,3.85814779015363,48.0871941953585,7.44816359487892,1,0,1,0
11,23.9535897706235,1,2,"W",2.46318959440739,1,1.59457207660728,55.633532491605,7.44816359487892,1,0,1,0
11,33.4882780476581,0,5,"A",8.74097122422511,1,2.98554290259922,52.535223408132,7.44816359487892,1,0,1,0
11,39.6271503429817,1,5,"B",7.08549503566933,1,3.54557568086513,52.4352214016804,7.44816359487892,1,0,1,0
11,29.0633673180786,0,1,"A",5.82449744092412,4,3.09811208901767,57.1959024991512,7.44816359487892,1,0,1,0
11,34.2593149100722,1,3,"W",10.1494558179495,2,3.01759662917923,57.7273298023511,7.44816359487892,1,0,1,0
11,23.4895881948327,0,4,"A",9.83624359209536,5,1.96571987993024,49.9147713572377,7.44816359487892,1,0,1,0
11,51.2374713586068,1,2,"A",7.70888230430249,2,2.3712828703705,46.1093084501825,7.44816359487892,1,0,1,0
11,73.1466276686503,1,2,"B",1.44967404127457,1,2.59509859273021,63.2823335412769,7.44816359487892,1,0,1,0
11,33.6215465661995,0,3,"A",9.2992400717281,4,2.1976287837402,50.5301255226222,7.44816359487892,1,0,1,0
11,46.999994309344,0,2,"A",4.39362009354687,1,3.76380715615616,46.2373484203433,7.44816359487892,1,0,1,0
11,63.7295117060304,0,1,"A",4.27198610624749,3,4.75961293587004,40.537616531218,7.44816359487892,1,0,1,0
11,34.2333375629108,1,2,"A",5.71262035878699,5,4.31518008174594,52.6998948330947,7.44816359487892,1,0,1,0
11,34.1625252387236,0,3,"Me",5.1888131466269,4,3.42284022877334,53.871505873245,7.44816359487892,1,0,1,0
11,49.7091271415572,0,5,"B",3.51835983933531,1,2.88169230974515,38.619473988287,7.44816359487892,1,0,1,0
11,25.714813010755,1,3,"A",7.05460842512468,1,3.57600572830814,36.5164551046543,7.44816359487892,1,0,1,0
11,37.4029524536554,1,3,"W",3.55387252870727,5,2.21138579260931,51.8419711953861,7.44816359487892,1,0,1,0
11,31.7025238710831,0,5,"B",3.30561449794498,2,3.26491711249537,41.8110034466899,7.44816359487892,1,0,1,0
11,25.48244464275,0,5,"A",4.23711977748582,2,3.1664661980211,63.4861529998307,7.44816359487892,1,0,1,0
11,46.3104393803059,1,5,"W",2.72095138622928,4,0.654976785647445,38.9280059592699,7.44816359487892,1,0,1,0
11,37.9177916023683,1,5,"A",5.46104601908104,3,4.89663701960685,34.5109688549689,7.44816359487892,1,0,1,0
11,72.5428868861965,0,3,"B",4.70823950475821,1,1.66843856516136,49.301520598896,7.44816359487892,1,0,1,0
11,-2.64526842551115,1,5,"W",4.1122982708863,3,0.37412236044103,54.6800509042152,7.44816359487892,1,0,1,0
11,49.6792289425412,1,5,"Me",6.3913741446888,3,2.99965752785285,51.5688114574974,7.44816359487892,1,0,1,0
11,27.680174393791,1,2,"B",-0.474492815149439,3,3.10741229468764,48.7914036271521,7.44816359487892,1,0,1,0
11,35.7065624563287,1,5,"Me",5.75732573578807,2,2.99199456876968,53.7880082532674,7.44816359487892,1,0,1,0
11,23.6679852418601,1,2,"W",7.70374476344235,2,3.14056461384813,42.3161435605629,7.44816359487892,1,0,1,0
11,48.6760073328292,0,3,"A",7.64132206956878,3,1.81507266201866,52.2699193344281,7.44816359487892,1,0,1,0
11,60.3312665392278,0,1,"Me",11.6953102964895,2,3.59249710415685,41.663127332277,7.44816359487892,1,0,1,0
11,47.336683009049,1,1,"Me",3.08049550889359,1,4.38068758134306,41.9560514527402,7.44816359487892,1,0,1,0
11,26.3221521346503,1,1,"Me",2.05968903652653,4,2.16127141644941,51.0671546859187,7.44816359487892,1,0,1,0
11,64.2171620326377,1,4,"Me",5.97829392796858,5,3.30587423629278,54.1146490851508,7.44816359487892,1,0,1,0
11,37.5441000162172,0,3,"W",-0.0557871851000389,3,2.72909968235282,41.3087843495575,7.44816359487892,1,0,1,0
11,42.6810805267273,1,1,"A",8.63207471595682,4,2.93921409544912,34.490224475205,7.44816359487892,1,0,1,0
11,39.2614205675629,1,2,"Me",1.85865922811772,1,3.97570845486026,39.7365002232439,7.44816359487892,1,0,1,0
11,36.7629891462939,1,5,"Me",6.3156403271026,4,3.27776820944035,29.9979701214445,7.44816359487892,1,0,1,0
11,41.2146562456095,1,1,"W",3.98658443476244,2,4.93184106588039,51.2901718533309,7.44816359487892,1,0,1,0
11,24.5417089512421,1,3,"Me",-2.13842915723135,3,2.66770939352516,55.8476877026307,7.44816359487892,1,0,1,0
11,57.2981695348428,0,4,"A",5.77803467720919,4,4.48194329316471,68.0192914517347,7.44816359487892,1,0,1,0
11,49.6949332740785,1,4,"Me",1.69098595166698,2,2.54434443587807,41.0527161861279,7.44816359487892,1,0,1,0
11,41.1824283306752,1,2,"B",7.76690317732386,3,2.76867759833751,45.2746218720844,7.44816359487892,1,0,1,0
11,54.1810859477868,1,2,"W",-2.35447302893207,1,2.67288237278531,48.914911991801,7.44816359487892,1,0,1,0
11,21.6677681391607,1,5,"A",4.60698854232519,3,3.28790202997911,52.3758303470624,7.44816359487892,1,0,1,0
11,56.2769344540814,1,2,"A",1.83980896889979,2,3.46653422680717,42.0165168561929,7.44816359487892,1,0,1,0
11,43.1800281029146,1,5,"W",8.38149770394264,4,3.14516108680163,59.2933217966348,7.44816359487892,1,0,1,0
11,47.5483154036731,0,5,"B",2.8164960823138,1,3.5993253341159,46.2031083986429,7.44816359487892,1,0,1,0
11,33.1643200888304,1,4,"Me",7.80602176762453,2,2.21806765760107,59.8517057448864,7.44816359487892,1,0,1,0
11,28.2655962018824,1,3,"Me",3.59512368849275,1,2.76112148381269,33.7078169277236,7.44816359487892,1,0,1,0
11,31.8069542444431,1,4,"W",5.38946320630451,4,3.65213534724297,48.3776533467039,7.44816359487892,1,0,1,0
11,55.5437956941282,1,4,"W",9.38705852358326,5,4.03807857111819,53.4577473092221,7.44816359487892,1,0,1,0
11,56.3616498254894,1,1,"A",2.95349187307078,1,3.33834110276503,45.0780907562464,7.44816359487892,1,0,1,0
11,63.3230859716012,1,1,"B",10.4558551602222,3,3.70938982551582,45.2131323017872,7.44816359487892,1,0,1,0
11,39.0700419175692,1,2,"B",7.95847510474187,5,3.84006115846455,43.6226573988993,7.44816359487892,1,0,1,0
11,28.659153358698,0,4,"W",8.85380396530054,5,3.60930899506868,51.0342070684128,7.44816359487892,1,0,1,0
11,62.0869926062892,1,1,"B",-1.73920170820082,4,2.77628233252239,62.6229835926168,7.44816359487892,1,0,1,0
11,16.7208265735219,1,5,"B",4.49445010523523,3,2.83565608169541,39.7570088863344,7.44816359487892,1,0,1,0
11,37.6167193256626,1,5,"B",0.600150117452819,5,3.6219938323862,49.0099654095092,7.44816359487892,1,0,1,0
11,49.0488552968351,0,4,"B",7.27782510796761,2,2.54461617637946,45.1743313536466,7.44816359487892,1,0,1,0
11,22.5657289138067,1,5,"W",8.66833108768986,3,2.86801624277236,64.1320322147466,7.44816359487892,1,0,1,0
11,16.5985632431369,1,2,"B",3.14739383257519,5,2.90819299179578,69.277281824019,7.44816359487892,1,0,1,0
11,47.3377837842011,1,3,"B",3.46467817332944,2,1.41319099320909,55.0073312783908,7.44816359487892,1,0,1,0
11,64.3157576121518,0,1,"A",0.135259421046696,2,3.33418889800694,50.6631087511267,7.44816359487892,1,0,1,0
11,29.2789520734216,1,5,"Me",7.37281290600378,5,3.5700068425762,63.6624980298819,7.44816359487892,1,0,1,0
12,33.0757730254276,1,1,"A",6.40379732489081,5,1.6001904045487,53.8789501131092,5.71962765411473,0,1,0,0
12,39.1476942779447,1,1,"B",-2.12481793161797,5,3.62499270250864,39.2659104605447,5.71962765411473,0,1,0,0
12,55.753428687182,0,1,"A",4.14457625480422,5,4.75823685884211,41.8076539733845,5.71962765411473,0,1,0,0
12,41.5857060309623,1,1,"B",5.2359555820615,2,2.73496171035524,27.9706172467993,5.71962765411473,0,1,0,0
12,32.8688073004292,1,2,"A",6.515534252925,5,4.10411154208952,56.048175238938,5.71962765411473,0,1,0,0
12,42.7747952776813,0,3,"B",3.21504909533529,1,4.39879927899385,46.7257927674078,5.71962765411473,0,1,0,0
12,33.2854926173952,0,5,"Me",3.30996192925205,3,3.95378239878006,53.424928647786,5.71962765411473,0,1,0,0
12,68.0487763433016,0,5,"A",5.14470359999442,5,2.29300437129058,52.2863077780754,5.71962765411473,0,1,0,0
12,34.2516458936096,1,3,"W",3.28533736111417,2,0.523297623028871,43.4798274295429,5.71962765411473,0,1,0,0
12,54.1114387353352,1,2,"B",6.42923773905481,5,3.95561315450643,49.011244622531,5.71962765411473,0,1,0,0
12,40.0171056909703,1,4,"W",6.63169559815739,2,2.685880124232,59.5411328358681,5.71962765411473,0,1,0,0
12,59.9552655510203,0,4,"B",1.32144273703778,3,2.9261344623316,45.5365791901531,5.71962765411473,0,1,0,0
12,53.9608652096709,0,3,"W",4.03036073552936,4,2.86013103401103,53.0712938418465,5.71962765411473,0,1,0,0
12,30.2686460866735,0,1,"B",8.72033475658825,3,3.0335818688607,50.4972002739261,5.71962765411473,0,1,0,0
12,44.2308639320821,0,1,"A",3.46521842043973,2,1.75968229179981,28.421209939995,5.71962765411473,0,1,0,0
12,37.8127535780576,1,4,"Me",3.12384862780545,2,3.07334551892765,36.3773287682517,5.71962765411473,0,1,0,0
12,47.5417428722994,1,1,"B",7.90550806110599,1,2.67203155271946,39.8058634434626,5.71962765411473,0,1,0,0
12,39.304586340754,1,5,"Me",1.26556469902694,3,3.50264997412262,60.9152961777667,5.71962765411473,0,1,0,0
12,47.0550197988762,1,3,"A",3.78764281240568,2,1.06882977926257,41.8970266549103,5.71962765411473,0,1,0,0
12,38.2453134387923,1,4,"W",3.02869323652936,1,1.73525706768385,45.1050400950745,5.71962765411473,0,1,0,0
12,54.3346360390284,1,5,"A",0.485600923227372,3,3.02327288679599,58.1513933998247,5.71962765411473,0,1,0,0
12,44.697504148419,1,3,"W",4.22170553246691,5,2.85959268642375,54.5805196789252,5.71962765411473,0,1,0,0
12,20.2620185971767,1,1,"B",5.62342956083599,4,2.78055397292215,42.9549038292311,5.71962765411473,0,1,0,0
12,39.6890548084366,1,2,"Me",2.98445795194111,2,4.37966359657935,25.2583356570969,5.71962765411473,0,1,0,0
12,34.9500564289994,0,1,"Me",4.70066590928366,1,2.72055056391009,58.2480534555137,5.71962765411473,0,1,0,0
12,56.7465510796416,1,2,"Me",6.3275840667613,2,2.70515964226145,22.8606263547823,5.71962765411473,0,1,0,0
12,22.7249599470889,1,3,"B",5.63323926673773,1,2.0048424544688,58.0071389776031,5.71962765411473,0,1,0,0
12,9.32507548447185,1,4,"Me",3.34237432540256,1,2.40780988860026,50.9710909339769,5.71962765411473,0,1,0,0
12,47.0151299447103,1,1,"Me",2.52805983123124,2,4.12597936612626,51.8397678776654,5.71962765411473,0,1,0,0
12,54.12943096184,0,4,"Me",6.16480353049043,1,4.82104486463457,50.3892649302094,5.71962765411473,0,1,0,0
12,46.7936553417506,0,5,"W",7.82049718865765,4,4.61370064010678,57.8882188572808,5.71962765411473,0,1,0,0
12,60.2917397577228,0,1,"Me",4.46242673003862,2,2.31618960343147,73.4896515162539,5.71962765411473,0,1,0,0
12,53.529335315575,1,4,"B",1.86828670204661,1,4.09522447880192,53.7029757489363,5.71962765411473,0,1,0,0
12,26.0453480262882,0,2,"B",-2.0236768229116,5,1.66202576734518,67.6936254347424,5.71962765411473,0,1,0,0
12,53.9578749152024,0,1,"Me",1.75104095488373,2,2.15755214863977,60.054755845814,5.71962765411473,0,1,0,0
12,31.1683503874156,1,5,"W",2.93565504924333,3,3.3144110421338,48.1893003910536,5.71962765411473,0,1,0,0
12,56.576313370681,0,3,"Me",8.62700358106645,4,4.94054789618644,42.1641699036065,5.71962765411473,0,1,0,0
12,54.8932286144851,1,1,"Me",5.54084219485946,1,3.0674864722907,51.3707260048546,5.71962765411473,0,1,0,0
12,39.2531793978145,1,3,"Me",5.94819512198954,2,4.04442992432512,63.1762077175146,5.71962765411473,0,1,0,0
12,56.0190573751987,1,1,"Me",5.1427698511852,3,2.92795765464637,46.5264482050803,5.71962765411473,0,1,0,0
12,35.9815371671369,1,4,"Me",2.67613699244052,2,3.00679170433983,49.6601229159725,5.71962765411473,0,1,0,0
12,55.1650839862351,1,5,"A",6.51322411872335,3,3.41702002120013,44.3199571589091,5.71962765411473,0,1,0,0
12,5.40348174714465,1,1,"Me",2.46356602060886,3,4.62090441745504,45.7394179665852,5.71962765411473,0,1,0,0
12,24.2291158129253,0,1,"W",7.01904691935608,5,2.2164519418834,42.2312914629645,5.71962765411473,0,1,0,0
12,42.2133613682783,1,2,"B",2.18832646318907,5,2.75145327272286,43.3877953281488,5.71962765411473,0,1,0,0
12,32.3401049540766,0,2,"W",7.33991826979184,2,3.31650347354431,53.2850977958026,5.71962765411473,0,1,0,0
12,-0.0193735488828466,1,4,"W",9.69138394398342,2,3.07267084025403,30.3307707757907,5.71962765411473,0,1,0,0
12,27.4715406343362,0,3,"B",1.32907143924969,3,1.77032539232769,70.7069935893804,5.71962765411473,0,1,0,0
12,64.209378786902,0,2,"W",1.78764623778693,4,2.87792629928138,50.7064707812959,5.71962765411473,0,1,0,0
12,21.8683166489143,1,3,"B",7.79129993085597,3,3.68608256799906,55.9777627100241,5.71962765411473,0,1,0,0
12,42.504070617401,1,1,"B",10.4025673256791,2,2.82003715320968,54.2752081070231,5.71962765411473,0,1,0,0
12,32.591520321644,0,4,"Me",3.40999271506614,1,3.08864333174009,54.7369903026574,5.71962765411473,0,1,0,0
12,40.2747400263872,0,2,"Me",2.11476938243591,3,1.67080163881422,53.5933169215433,5.71962765411473,0,1,0,0
12,37.3395257845462,1,3,"Me",6.46859130586295,5,2.54650009457417,63.2049409540156,5.71962765411473,0,1,0,0
12,37.9612864278737,1,5,"W",9.02419727890189,4,2.20313966285814,43.5710233462476,5.71962765411473,0,1,0,0
12,38.1623776724531,1,1,"W",3.28877168837244,5,3.2999822156354,69.5733742509515,5.71962765411473,0,1,0,0
12,7.34509615862594,0,5,"A",5.37073346469143,2,2.58997561877346,52.276194725154,5.71962765411473,0,1,0,0
12,40.0083937693769,0,5,"A",3.77261511048573,1,2.46938050856663,45.7866839072647,5.71962765411473,0,1,0,0
12,41.925279472727,1,1,"W",7.36723015641798,1,3.88089339543646,63.6227866497998,5.71962765411473,0,1,0,0
12,46.1850503137694,1,2,"B",5.20298855104124,2,2.99216828223488,51.9661496194378,5.71962765411473,0,1,0,0
12,60.5085875938971,0,3,"B",7.55620096435852,1,4.98318266427192,39.1784488581164,5.71962765411473,0,1,0,0
12,40.5514021029827,0,1,"B",5.02813986805786,1,1.02024909152629,24.565022048667,5.71962765411473,0,1,0,0
12,44.061578439878,1,2,"A",5.69537118983582,4,4.07307388686296,49.4958116431992,5.71962765411473,0,1,0,0
12,18.5851553533799,0,4,"W",7.69728842790732,3,3.21311221597328,59.7939500250394,5.71962765411473,0,1,0,0
12,41.493620213885,0,5,"W",2.84036390309839,1,1.77243980224395,38.5713004801417,5.71962765411473,0,1,0,0
12,16.6682218246351,1,1,"W",6.96582717278024,2,3.19509138656422,24.1417165986592,5.71962765411473,0,1,0,0
12,69.9773395753511,1,1,"W",-0.0940893760769921,2,3.21829165376399,59.9223689804751,5.71962765411473,0,1,0,0
12,34.6446614672829,1,3,"Me",6.54721051510323,2,2.78581287026921,45.3804836342301,5.71962765411473,0,1,0,0
12,45.2824133503952,0,3,"A",7.4677378749787,1,3.03285678784282,34.0751374326497,5.71962765411473,0,1,0,0
12,46.6200369764494,1,2,"B",5.01294883077721,5,4.24447715213026,49.8794737652553,5.71962765411473,0,1,0,0
13,30.4008585126429,0,1,"W",10.7013121207686,2,2.12636210087422,51.8688395230107,5.8015429011881,0,1,0,0
13,31.4294814515576,1,4,"Me",8.08342530605018,1,3.77626408871445,28.9937918721488,5.8015429011881,0,1,0,0
13,15.1617100378509,0,2,"B",3.83635894314432,5,1.96876858422832,63.1956313365216,5.8015429011881,0,1,0,0
13,60.0559548523511,1,3,"Me",10.0459162161467,1,1.94424975016809,48.8425965967269,5.8015429011881,0,1,0,0
13,33.291679233026,0,4,"A",8.54293006571155,4,3.99142853241895,56.9717904642082,5.8015429011881,0,1,0,0
13,47.4359025473416,0,2,"Me",10.3301633925696,2,2.52058367792224,58.9220820097908,5.8015429011881,0,1,0,0
13,60.9023431918808,0,3,"B",3.40331636857766,5,2.75256915157733,65.2137200518004,5.8015429011881,0,1,0,0
13,20.92165839418,0,4,"W",6.69930133432591,1,2.9851746020643,57.5743886960916,5.8015429011881,0,1,0,0
13,36.3347213439934,1,4,"A",4.78255971457691,1,2.36297609329053,51.3729413225262,5.8015429011881,0,1,0,0
13,55.1607682925798,1,3,"W",3.41826481893658,5,3.61746630058986,38.3309374059674,5.8015429011881,0,1,0,0
13,14.4683728389699,1,1,"W",7.88669125593129,3,2.95366207892779,58.779028560968,5.8015429011881,0,1,0,0
13,57.619262931239,0,3,"Me",2.55109817038785,5,2.97475399726636,52.196255274773,5.8015429011881,0,1,0,0
13,48.4687265527662,1,3,"Me",6.70129184560452,3,3.82192813695346,60.8344805155982,5.8015429011881,0,1,0,0
13,22.8485558348661,1,2,"A",1.43793837432463,5,3.15034364260762,46.8305617879342,5.8015429011881,0,1,0,0
13,3.97708724309582,0,3,"W",3.7696015769808,1,3.44081965011855,48.5075087509244,5.8015429011881,0,1,0,0
13,17.1702161059058,1,3,"A",9.14264676532244,5,1.58961688756751,45.8643563221429,5.8015429011881,0,1,0,0
13,39.9514731312945,1,3,"A",-0.635836106210517,2,2.92957396498412,46.4666339538537,5.8015429011881,0,1,0,0
13,39.2405855958909,0,5,"Me",4.19079284247177,3,2.67846244318712,39.2516278310631,5.8015429011881,0,1,0,0
13,4.59565821497951,0,5,"A",1.36075623557679,5,3.42888065767668,47.7876736820271,5.8015429011881,0,1,0,0
13,65.5928695280597,0,1,"A",3.97747378343505,5,3.14733694788205,44.8926279781639,5.8015429011881,0,1,0,0
13,42.2501043585734,0,2,"B",2.59232195629923,3,3.08916216831074,65.7206792693934,5.8015429011881,0,1,0,0
13,19.1223357873541,1,2,"A",6.80775251384215,4,2.89117573236715,37.5054282803213,5.8015429011881,0,1,0,0
13,23.1797418324608,1,3,"W",5.21227311494387,1,1.26501706018437,48.5197494471429,5.8015429011881,0,1,0,0
13,52.4094764389411,1,5,"B",1.90100471333294,1,3.76888654506537,50.0197893428256,5.8015429011881,0,1,0,0
13,33.0470017872617,1,4,"Me",7.72228016720819,1,2.68095921489532,46.9625969131481,5.8015429011881,0,1,0,0
13,61.3207082057479,0,5,"A",3.75121773854769,1,2.71705100373187,41.3010134379255,5.8015429011881,0,1,0,0
13,25.0130430525844,1,5,"B",1.71046057569942,4,2.15006717546286,51.0838635804374,5.8015429011881,0,1,0,0
13,46.8661959248285,1,4,"W",5.44798696057099,3,3.28852591218499,49.0814558560923,5.8015429011881,0,1,0,0
13,56.2515656655462,1,4,"A",1.23833493947501,1,4.37039858459981,51.271690221823,5.8015429011881,0,1,0,0
13,27.8234005719622,1,1,"A",4.2067806363317,1,2.85938408103274,59.185745178912,5.8015429011881,0,1,0,0
